
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

        15   8  1.910183E+08  5.049796E+08 -1.795122E+11 -2.822825E+07  5.096065E+08  4.372426E+09
        16   1 -7.956203E+08 -1.871618E+09 -5.527285E+10  2.031827E+08  6.390607E+07  1.137503E+10
        16   2 -9.149775E+08 -2.178606E+09 -5.542306E+10 -2.071010E+08  9.352001E+07  1.301863E+10
        16   3 -1.957830E+08 -2.701376E+08 -2.036036E+11  7.949856E+07 -3.440140E+08  5.260619E+09
        16   4 -3.524637E+08 -7.124904E+08 -2.039049E+11 -3.307813E+08 -2.332145E+08  6.345724E+09
        16   5  2.935309E+08  6.365886E+08 -4.783179E+10 -2.082620E+07  2.745449E+07  1.237717E+10
        16   6  4.248985E+08  9.343071E+08 -4.768984E+10  2.279001E+07  8.964012E+05  1.412715E+10
        16   7  1.910183E+08  5.049796E+08 -1.795122E+11  2.822825E+07 -5.096065E+08  4.372426E+09
        16   8  3.387219E+08  8.463111E+08 -1.793546E+11  1.110604E+08 -6.084438E+08  5.123252E+09
        17   1  3.206584E+08  8.341396E+08  1.613684E+11  3.118101E+07 -4.116066E+08  5.641800E+09
        17   2  1.991061E+08  5.539458E+08  1.612641E+11  1.088144E+08 -4.673052E+08  4.825500E+09
        17   3  2.630584E+08  5.934894E+08  4.344488E+10 -4.674249E+07  4.330591E+07  1.363700E+10
        17   4  1.245342E+08  2.771206E+08  4.330504E+10  3.089192E+07  3.655170E+07  1.189570E+10
        17   5 -3.014257E+08 -5.350873E+08  1.367705E+11 -2.536199E+07 -4.348993E+08  5.623251E+09
        17   6 -1.735116E+08 -3.412468E+08  1.368342E+11 -2.139477E+08 -4.948497E+08  4.654796E+09
        17   7 -2.860637E+08 -7.746785E+08  3.643878E+10  6.385627E+07  3.112872E+07  1.368523E+10
        17   8 -1.239150E+08 -4.184301E+08  3.657778E+10  2.162652E+07  2.323526E+07  1.203672E+10
        18   1  1.991061E+08  5.539458E+08  1.612641E+11 -1.088144E+08  4.673052E+08  4.825500E+09
        18   2  3.206584E+08  8.341396E+08  1.613684E+11 -3.118101E+07  4.116066E+08  5.641800E+09
        18   3  1.245342E+08  2.771206E+08  4.330504E+10 -3.089192E+07 -3.655170E+07  1.189570E+10
        18   4  2.630584E+08  5.934894E+08  4.344488E+10  4.674249E+07 -4.330591E+07  1.363700E+10
        18   5 -1.735116E+08 -3.412468E+08  1.368342E+11  2.139477E+08  4.948497E+08  4.654796E+09
        18   6 -3.014257E+08 -5.350873E+08  1.367705E+11  2.536199E+07  4.348993E+08  5.623251E+09
        18   7 -1.239150E+08 -4.184301E+08  3.657778E+10 -2.162652E+07 -2.323526E+07  1.203672E+10
        18   8 -2.860637E+08 -7.746785E+08  3.643878E+10 -6.385627E+07 -3.112872E+07  1.368523E+10
        19   1 -2.630584E+08 -5.934894E+08 -4.344488E+10 -4.674249E+07 -4.330591E+07  1.363700E+10
        19   2 -1.245342E+08 -2.771206E+08 -4.330504E+10  3.089192E+07 -3.655170E+07  1.189570E+10
        19   3 -3.206584E+08 -8.341396E+08 -1.613684E+11  3.118101E+07  4.116066E+08  5.641800E+09
        19   4 -1.991061E+08 -5.539458E+08 -1.612641E+11  1.088144E+08  4.673052E+08  4.825500E+09
        19   5  2.860637E+08  7.746785E+08 -3.643878E+10  6.385627E+07 -3.112872E+07  1.368523E+10
        19   6  1.239150E+08  4.184301E+08 -3.657778E+10  2.162652E+07 -2.323526E+07  1.203672E+10
        19   7  3.014257E+08  5.350873E+08 -1.367705E+11 -2.536199E+07  4.348993E+08  5.623251E+09
        19   8  1.735116E+08  3.412468E+08 -1.368342E+11 -2.139477E+08  4.948497E+08  4.654796E+09
        20   1 -1.245342E+08 -2.771206E+08 -4.330504E+10 -3.089192E+07  3.655170E+07  1.189570E+10
        20   2 -2.630584E+08 -5.934894E+08 -4.344488E+10  4.674249E+07  4.330591E+07  1.363700E+10
        20   3 -1.991061E+08 -5.539458E+08 -1.612641E+11 -1.088144E+08 -4.673052E+08  4.825500E+09
        20   4 -3.206584E+08 -8.341396E+08 -1.613684E+11 -3.118101E+07 -4.116066E+08  5.641800E+09
        20   5  1.239150E+08  4.184301E+08 -3.657778E+10 -2.162652E+07  2.323526E+07  1.203672E+10
        20   6  2.860637E+08  7.746785E+08 -3.643878E+10 -6.385627E+07  3.112872E+07  1.368523E+10
        20   7  1.735116E+08  3.412468E+08 -1.368342E+11  2.139477E+08 -4.948497E+08  4.654796E+09
        20   8  3.014257E+08  5.350873E+08 -1.367705E+11  2.536199E+07 -4.348993E+08  5.623251E+09
        21   1  3.083136E+08  7.098100E+08  1.187749E+11  1.320185E+08 -5.781765E+08  5.308853E+09
        21   2  1.635653E+08  3.145626E+08  1.186911E+11  8.361600E+07 -4.933926E+08  4.642507E+09
        21   3  3.294855E+08  8.623207E+08  3.199798E+10 -5.604952E+06  6.215297E+07  1.397386E+10
        21   4  1.748277E+08  4.557412E+08  3.188994E+10 -5.400772E+07  4.875484E+07  1.207478E+10
        21   5 -2.382862E+08 -1.435090E+09  9.411378E+10 -4.368408E+08 -3.893450E+08  5.892493E+09
        21   6 -2.325093E+07 -3.329592E+08  9.439204E+10  3.699779E+08 -3.932662E+08  4.648901E+09
        21   7 -5.192296E+08 -8.694511E+08  2.483226E+10 -2.480223E+08  1.430542E+08  1.353650E+10
        21   8 -3.289801E+08 -2.949676E+08  2.506975E+10  1.258844E+07  1.058876E+08  1.192211E+10
        22   1  1.635653E+08  3.145626E+08  1.186911E+11 -8.361600E+07  4.933926E+08  4.642507E+09
        22   2  3.083136E+08  7.098100E+08  1.187749E+11 -1.320185E+08  5.781765E+08  5.308853E+09
        22   3  1.748277E+08  4.557412E+08  3.188994E+10  5.400772E+07 -4.875484E+07  1.207478E+10
        22   4  3.294855E+08  8.623207E+08  3.199798E+10  5.604952E+06 -6.215297E+07  1.397386E+10
        22   5 -2.325093E+07 -3.329592E+08  9.439204E+10 -3.699779E+08  3.932662E+08  4.648901E+09
        22   6 -2.382862E+08 -1.435090E+09  9.411378E+10  4.368408E+08  3.893450E+08  5.892493E+09
        22   7 -3.289801E+08 -2.949676E+08  2.506975E+10 -1.258844E+07 -1.058876E+08  1.192211E+10
        22   8 -5.192296E+08 -8.694511E+08  2.483226E+10  2.480223E+08 -1.430542E+08  1.353650E+10
        23   1 -3.294855E+08 -8.623207E+08 -3.199798E+10 -5.604952E+06 -6.215297E+07  1.397386E+10
        23   2 -1.748277E+08 -4.557412E+08 -3.188994E+10 -5.400772E+07 -4.875484E+07  1.207478E+10
        23   3 -3.083136E+08 -7.098100E+08 -1.187749E+11  1.320185E+08  5.781765E+08  5.308853E+09
        23   4 -1.635653E+08 -3.145626E+08 -1.186911E+11  8.361600E+07  4.933926E+08  4.642507E+09
        23   5  5.192296E+08  8.694511E+08 -2.483226E+10 -2.480223E+08 -1.430542E+08  1.353650E+10
        23   6  3.289801E+08  2.949676E+08 -2.506975E+10  1.258844E+07 -1.058876E+08  1.192211E+10
        23   7  2.382862E+08  1.435090E+09 -9.411378E+10 -4.368408E+08  3.893450E+08  5.892493E+09
        23   8  2.325093E+07  3.329592E+08 -9.439204E+10  3.699779E+08  3.932662E+08  4.648901E+09
        24   1 -1.748277E+08 -4.557412E+08 -3.188994E+10  5.400772E+07  4.875484E+07  1.207478E+10
        24   2 -3.294855E+08 -8.623207E+08 -3.199798E+10  5.604952E+06  6.215297E+07  1.397386E+10
        24   3 -1.635653E+08 -3.145626E+08 -1.186911E+11 -8.361600E+07 -4.933926E+08  4.642507E+09
        24   4 -3.083136E+08 -7.098100E+08 -1.187749E+11 -1.320185E+08 -5.781765E+08  5.308853E+09
        24   5  3.289801E+08  2.949676E+08 -2.506975E+10 -1.258844E+07  1.058876E+08  1.192211E+10
        24   6  5.192296E+08  8.694511E+08 -2.483226E+10  2.480223E+08  1.430542E+08  1.353650E+10
        24   7  2.325093E+07  3.329592E+08 -9.439204E+10 -3.699779E+08 -3.932662E+08  4.648901E+09
        24   8  2.382862E+08  1.435090E+09 -9.411378E+10  4.368408E+08 -3.893450E+08  5.892493E+09
        25   1  5.023767E+08  1.204311E+09  7.619580E+10  2.998438E+08 -6.647305E+08  4.491046E+09
        25   2  1.865307E+08  4.266042E+08  7.582635E+10  2.681251E+08 -5.606017E+08  4.648796E+09
        25   3  7.514993E+08  1.456496E+09  2.131799E+10  9.630926E+07 -2.144445E+08  1.433357E+10
        25   4  3.333232E+08  6.123361E+08  2.074295E+10  6.459066E+07 -4.503208E+07  1.252659E+10
        25   5 -1.492326E+09 -5.720532E+08  5.176917E+10  2.434564E+08  9.993188E+07  7.968446E+09
        25   6 -8.653738E+08 -1.259547E+09  5.172121E+10 -2.600854E+09 -4.835156E+08  5.315648E+09
        25   7 -1.013163E+09 -3.776725E+09  1.297666E+10  6.267645E+08 -1.520528E+08  1.203701E+10
        25   8 -1.668437E+08 -2.235673E+09  1.349964E+10 -1.790698E+08 -1.668759E+08  1.067890E+10
        26   1  1.865307E+08  4.266042E+08  7.582635E+10 -2.681251E+08  5.606017E+08  4.648796E+09
        26   2  5.023767E+08  1.204311E+09  7.619580E+10 -2.998438E+08  6.647305E+08  4.491046E+09
        26   3  3.333232E+08  6.123361E+08  2.074295E+10 -6.459066E+07  4.503208E+07  1.252659E+10
        26   4  7.514993E+08  1.456496E+09  2.131799E+10 -9.630926E+07  2.144445E+08  1.433357E+10
        26   5 -8.653738E+08 -1.259547E+09  5.172121E+10  2.600854E+09  4.835156E+08  5.315648E+09
        26   6 -1.492326E+09 -5.720532E+08  5.176917E+10 -2.434564E+08 -9.993188E+07  7.968446E+09
        26   7 -1.668437E+08 -2.235673E+09  1.349964E+10  1.790698E+08  1.668759E+08  1.067890E+10
        26   8 -1.013163E+09 -3.776725E+09  1.297666E+10 -6.267645E+08  1.520528E+08  1.203701E+10
        27   1 -7.514993E+08 -1.456496E+09 -2.131799E+10  9.630926E+07  2.144445E+08  1.433357E+10
        27   2 -3.333232E+08 -6.123361E+08 -2.074295E+10  6.459066E+07  4.503208E+07  1.252659E+10
        27   3 -5.023767E+08 -1.204311E+09 -7.619580E+10  2.998438E+08  6.647305E+08  4.491046E+09
        27   4 -1.865307E+08 -4.266042E+08 -7.582635E+10  2.681251E+08  5.606017E+08  4.648796E+09
        27   5  1.013163E+09  3.776725E+09 -1.297666E+10  6.267645E+08  1.520528E+08  1.203701E+10
        27   6  1.668437E+08  2.235673E+09 -1.349964E+10 -1.790698E+08  1.668759E+08  1.067890E+10
        27   7  1.492326E+09  5.720532E+08 -5.176917E+10  2.434564E+08 -9.993188E+07  7.968446E+09
        27   8  8.653738E+08  1.259547E+09 -5.172121E+10 -2.600854E+09  4.835156E+08  5.315648E+09
        28   1 -3.333232E+08 -6.123361E+08 -2.074295E+10 -6.459066E+07 -4.503208E+07  1.252659E+10
        28   2 -7.514993E+08 -1.456496E+09 -2.131799E+10 -9.630926E+07 -2.144445E+08  1.433357E+10
        28   3 -1.865307E+08 -4.266042E+08 -7.582635E+10 -2.681251E+08 -5.606017E+08  4.648796E+09
        28   4 -5.023767E+08 -1.204311E+09 -7.619580E+10 -2.998438E+08 -6.647305E+08  4.491046E+09
        28   5  1.668437E+08  2.235673E+09 -1.349964E+10  1.790698E+08 -1.668759E+08  1.067890E+10
        28   6  1.013163E+09  3.776725E+09 -1.297666E+10 -6.267645E+08 -1.520528E+08  1.203701E+10
        28   7  8.653738E+08  1.259547E+09 -5.172121E+10  2.600854E+09 -4.835156E+08  5.315648E+09
        28   8  1.492326E+09  5.720532E+08 -5.176917E+10 -2.434564E+08  9.993188E+07  7.968446E+09
        29   1  1.066261E+09  4.011423E+09  3.335000E+10  9.878027E+08 -1.199394E+09  3.124056E+09
        29   2  1.044307E+09  2.262918E+09  3.390777E+10  1.061277E+09 -5.054508E+08  3.721373E+09
        29   3  1.070721E+09  4.391177E+09  8.512835E+09  7.566945E+07  7.213903E+08  1.584576E+10
        29   4  7.821067E+08  2.457084E+09  9.185433E+09  1.491440E+08  3.323236E+08  1.330881E+10
        29   5  3.143997E+09 -1.280695E+10  9.806005E+09 -5.112865E+09 -1.965909E+09  7.848841E+09
        29   6  4.142131E+09 -2.523193E+09  9.128390E+09  5.259753E+09 -1.969580E+09  3.511143E+09
        29   7 -2.687359E+09 -2.516402E+09  1.894667E+08 -4.508313E+09  1.321879E+09  1.495190E+10
        29   8 -2.087278E+09  2.093897E+08  1.146408E+09 -1.743390E+09  7.458867E+08  9.688121E+09
        30   1  1.044307E+09  2.262918E+09  3.390777E+10 -1.061277E+09  5.054508E+08  3.721373E+09
        30   2  1.066261E+09  4.011423E+09  3.335000E+10 -9.878027E+08  1.199394E+09  3.124056E+09
        30   3  7.821067E+08  2.457084E+09  9.185433E+09 -1.491440E+08 -3.323236E+08  1.330881E+10
        30   4  1.070721E+09  4.391177E+09  8.512835E+09 -7.566945E+07 -7.213903E+08  1.584576E+10
        30   5  4.142131E+09 -2.523193E+09  9.128390E+09 -5.259753E+09  1.969580E+09  3.511143E+09
        30   6  3.143997E+09 -1.280695E+10  9.806005E+09  5.112865E+09  1.965909E+09  7.848841E+09
        30   7 -2.087278E+09  2.093897E+08  1.146408E+09  1.743390E+09 -7.458867E+08  9.688121E+09
        30   8 -2.687359E+09 -2.516402E+09  1.894667E+08  4.508313E+09 -1.321879E+09  1.495190E+10
        31   1 -1.070721E+09 -4.391177E+09 -8.512835E+09  7.566945E+07 -7.213903E+08  1.584576E+10
        31   2 -7.821067E+08 -2.457084E+09 -9.185433E+09  1.491440E+08 -3.323236E+08  1.330881E+10
        31   3 -1.066261E+09 -4.011423E+09 -3.335000E+10  9.878027E+08  1.199394E+09  3.124056E+09
        31   4 -1.044307E+09 -2.262918E+09 -3.390777E+10  1.061277E+09  5.054508E+08  3.721373E+09
        31   5  2.687359E+09  2.516402E+09 -1.894667E+08 -4.508313E+09 -1.321879E+09  1.495190E+10
        31   6  2.087278E+09 -2.093897E+08 -1.146408E+09 -1.743390E+09 -7.458867E+08  9.688121E+09
        31   7 -3.143997E+09  1.280695E+10 -9.806005E+09 -5.112865E+09  1.965909E+09  7.848841E+09
        31   8 -4.142131E+09  2.523193E+09 -9.128390E+09  5.259753E+09  1.969580E+09  3.511143E+09
        32   1 -7.821067E+08 -2.457084E+09 -9.185433E+09 -1.491440E+08  3.323236E+08  1.330881E+10
        32   2 -1.070721E+09 -4.391177E+09 -8.512835E+09 -7.566945E+07  7.213903E+08  1.584576E+10
        32   3 -1.044307E+09 -2.262918E+09 -3.390777E+10 -1.061277E+09 -5.054508E+08  3.721373E+09
        32   4 -1.066261E+09 -4.011423E+09 -3.335000E+10 -9.878027E+08 -1.199394E+09  3.124056E+09
        32   5  2.087278E+09 -2.093897E+08 -1.146408E+09  1.743390E+09  7.458867E+08  9.688121E+09
        32   6  2.687359E+09  2.516402E+09 -1.894667E+08  4.508313E+09  1.321879E+09  1.495190E+10
        32   7 -4.142131E+09  2.523193E+09 -9.128390E+09 -5.259753E+09 -1.969580E+09  3.511143E+09
        32   8 -3.143997E+09  1.280695E+10 -9.806005E+09  5.112865E+09 -1.965909E+09  7.848841E+09
